line,price,from,to,trans,min,train+walk_min
都営大江戸線,6.4,練馬,霞ケ関,1,32,45
都営大江戸線,6.5,豊島園,霞ケ関,1,43,56
都営大江戸線,6.8,練馬春日町,霞ケ関,1,41,54
都営大江戸線,7.0,光が丘,霞ケ関,1,43,56
都営新宿線,6.0,本八幡,霞ケ関,1,40,53
都営新宿線,6.2,篠崎,霞ケ関,1,38,51
都営新宿線,6.0,瑞江,霞ケ関,1,35,48
都営新宿線,5.8,一之江,霞ケ関,1,33,46
都営新宿線,6.0,船堀,霞ケ関,1,30,43
都営新宿線,6.8,東大島,霞ケ関,1,28,41
都営新宿線,7.5,大島,霞ケ関,2,590,603
都営新宿線,7.6,西大島,霞ケ関,1,24,37
都営新宿線,8.3,住吉,霞ケ関,2,220,233
都営新宿線,8.5,菊川,霞ケ関,1,20,33
都営新宿線,8.3,森下,霞ケ関,1,18,31
都営新宿線,9.4,浜町,霞ケ関,1,17,30
都営新宿線,8.9,馬喰横山,霞ケ関,1,15,28
都営新宿線,9.9,岩本町,霞ケ関,0,24,37
都営新宿線,9.9,小川町,霞ケ関,0,11,24
都営新宿線,9.7,神保町,霞ケ関,1,12,25
都営新宿線,10.5,九段下,霞ケ関,1,14,27
都営新宿線,9.1,曙橋,霞ケ関,1,21,34
都営新宿線,9.2,新宿三丁目,霞ケ関,0,12,25
都営新宿線,8.2,新宿,霞ケ関,0,17,30
都営浅草線,8.0,本所吾妻橋,霞ケ関,1,22,35
都営浅草線,8.2,浅草,霞ケ関,1,20,33
都営浅草線,9.2,蔵前,霞ケ関,1,19,32
都営浅草線,9.2,浅草橋,霞ケ関,1,17,30
都営浅草線,9.0,東日本橋,霞ケ関,1,15,28
都営浅草線,9.6,人形町,霞ケ関,0,14,27
都営浅草線,9.4,日本橋,霞ケ関,3,208,221
都営浅草線,10.2,宝町,霞ケ関,1,10,23
都営浅草線,10.7,東銀座,霞ケ関,0,6,19
都営浅草線,11.4,新橋,霞ケ関,0,9,22
都営浅草線,11.0,大門,霞ケ関,1,14,27
都営浅草線,10.6,三田,霞ケ関,2,233,246
都営浅草線,10.1,泉岳寺,霞ケ関,1,19,32
都営浅草線,10.2,高輪台,霞ケ関,1,22,35
都営浅草線,8.9,五反田,霞ケ関,1,22,35
都営浅草線,8.1,戸越,霞ケ関,1,26,39
都営浅草線,8.1,中延,霞ケ関,1,28,41
都営浅草線,7.1,馬込,霞ケ関,1,30,43
都営浅草線,6.8,西馬込,霞ケ関,1,32,45
流鉄流山線,4.5,馬橋,霞ケ関,0,40,53
流鉄流山線,4.3,幸谷,霞ケ関,0,47,60
流鉄流山線,4.6,小金城趾,霞ケ関,1,51,64
流鉄流山線,5.2,鰭ヶ崎,霞ケ関,1,53,66
流鉄流山線,4.8,平和台,霞ケ関,1,56,69
流鉄流山線,5.7,流山,霞ケ関,1,57,70
秩父鉄道,4.0,羽生,霞ケ関,1,96,109
秩父鉄道,3.9,西羽生,霞ケ関,2,93,106
秩父鉄道,4.0,新郷,霞ケ関,2,95,108
秩父鉄道,3.5,武州荒木,霞ケ関,2,98,111
秩父鉄道,3.1,東行田,霞ケ関,2,95,108
秩父鉄道,2.7,行田市,霞ケ関,2,93,106
秩父鉄道,2.7,持田,霞ケ関,2,89,102
秩父鉄道,3.3,熊谷,霞ケ関,1,65,78
秩父鉄道,3.2,上熊谷,霞ケ関,2,89,102
秩父鉄道,3.3,石原,霞ケ関,3,664,677
秩父鉄道,3.8,ひろせ野鳥の森,霞ケ関,2,94,107
秩父鉄道,3.7,大麻生,霞ケ関,2,97,110
秩父鉄道,3.1,明戸,霞ケ関,2,100,113
秩父鉄道,3.2,武川,霞ケ関,2,103,116
秩父鉄道,3.5,永田,霞ケ関,1,97,110
秩父鉄道,4.0,小前田,霞ケ関,2,112,125
秩父鉄道,3.8,桜沢,霞ケ関,2,175,188
秩父鉄道,4.5,寄居,霞ケ関,2,114,127
秩父鉄道,4.0,波久礼,霞ケ関,2,126,139
秩父鉄道,4.0,樋口,霞ケ関,2,131,144
秩父鉄道,4.0,野上,霞ケ関,2,136,149
秩父鉄道,4.0,長瀞,霞ケ関,2,138,151
秩父鉄道,4.0,上長瀞,霞ケ関,2,141,154
秩父鉄道,4.0,親鼻,霞ケ関,2,144,157
秩父鉄道,4.0,皆野,霞ケ関,2,146,159
秩父鉄道,4.0,和銅黒谷,霞ケ関,2,150,163
秩父鉄道,4.0,大野原,霞ケ関,2,154,167
秩父鉄道,4.8,秩父,霞ケ関,2,132,145
秩父鉄道,4.2,御花畑,霞ケ関,1,115,128
秩父鉄道,4.0,影森,霞ケ関,2,122,135
秩父鉄道,4.0,浦山口,霞ケ関,2,514,527
秩父鉄道,4.0,武州日野,霞ケ関,2,521,534
秩父鉄道,4.0,白久,霞ケ関,2,526,539
秩父鉄道,4.0,三峰口,霞ケ関,2,528,541
箱根登山鉄道,5.3,小田原,霞ケ関,1,60,73
箱根登山鉄道,5.5,箱根板橋,霞ケ関,2,71,84
箱根登山鉄道,4.5,風祭,霞ケ関,2,74,87
箱根登山鉄道,4.7,入生田,霞ケ関,2,78,91
箱根登山鉄道,5.0,箱根湯本,霞ケ関,2,81,94
箱根登山鉄道,4.0,塔ノ沢,霞ケ関,3,98,111
箱根登山鉄道,4.0,大平台,霞ケ関,2,95,108
箱根登山鉄道,4.2,宮ノ下,霞ケ関,2,100,113
箱根登山鉄道,5.1,小涌谷,霞ケ関,2,105,118
箱根登山鉄道,5.0,彫刻の森,霞ケ関,3,130,143
箱根登山鉄道,5.2,強羅,霞ケ関,3,132,145
つくばエクスプレス,9.5,秋葉原,国会議事堂前,1,19,29
つくばエクスプレス,9.0,新御徒町,国会議事堂前,1,25,35
つくばエクスプレス,7.5,浅草,国会議事堂前,0,32,42
つくばエクスプレス,7.8,南千住,国会議事堂前,1,29,39
つくばエクスプレス,7.2,北千住,国会議事堂前,0,23,33
つくばエクスプレス,6.3,青井,国会議事堂前,1,34,44
つくばエクスプレス,5.5,六町,国会議事堂前,1,36,46
つくばエクスプレス,6.5,八潮,国会議事堂前,1,40,50
つくばエクスプレス,6.4,三郷中央,国会議事堂前,1,43,53
つくばエクスプレス,5.0,南流山,国会議事堂前,1,46,56
つくばエクスプレス,6.3,流山セントラルパーク,国会議事堂前,1,49,59
つくばエクスプレス,5.6,流山おおたかの森,国会議事堂前,1,52,62
つくばエクスプレス,5.4,柏の葉キャンパス,国会議事堂前,1,53,63
つくばエクスプレス,7.3,柏たなか,国会議事堂前,1,57,67
つくばエクスプレス,6.1,守谷,国会議事堂前,1,59,69
つくばエクスプレス,5.8,みらい平,国会議事堂前,1,64,74
つくばエクスプレス,3.3,みどりの,国会議事堂前,1,67,77
つくばエクスプレス,5.0,万博記念公園,国会議事堂前,2,492,502
つくばエクスプレス,4.6,研究学園,国会議事堂前,1,73,83
つくばエクスプレス,4.4,つくば,国会議事堂前,1,67,77
りんかい線,8.2,大崎,国会議事堂前,1,28,38
りんかい線,7.9,大井町,国会議事堂前,1,30,40
りんかい線,8.5,品川シーサイド,国会議事堂前,1,48,58
りんかい線,9.1,天王洲アイル,国会議事堂前,2,31,41
りんかい線,12.6,東京テレポート,国会議事堂前,1,42,52
りんかい線,9.5,国際展示場,国会議事堂前,1,38,48
りんかい線,9.6,東雲,国会議事堂前,3,387,397
りんかい線,9.3,新木場,国会議事堂前,1,25,35
京急久里浜線,4.2,堀ノ内,国会議事堂前,1,89,99
京急久里浜線,4.0,新大津,国会議事堂前,1,90,100
京急久里浜線,3.5,北久里浜,国会議事堂前,1,92,102
京急久里浜線,4.6,京急久里浜,国会議事堂前,1,95,105
京急久里浜線,5.4,ＹＲＰ野比,国会議事堂前,1,102,112
京急久里浜線,5.0,京急長沢,国会議事堂前,1,104,114
京急久里浜線,4.9,津久井浜,国会議事堂前,1,106,116
京急久里浜線,2.6,三浦海岸,国会議事堂前,1,108,118
京急久里浜線,4.8,三崎口,国会議事堂前,1,110,120
京急大師線,6.8,京急川崎,国会議事堂前,1,40,50
京急大師線,6.6,港町,国会議事堂前,2,44,54
京急大師線,6.8,鈴木町,国会議事堂前,2,46,56
京急大師線,6.4,川崎大師,国会議事堂前,2,47,57
京急大師線,6.2,東門前,国会議事堂前,2,49,59
京急大師線,5.0,小島新田,国会議事堂前,2,52,62
京急本線,10.1,泉岳寺,国会議事堂前,1,27,37
京急本線,9.1,品川,国会議事堂前,1,21,31
京急本線,8.9,北品川,国会議事堂前,1,34,44
京急本線,8.2,新馬場,国会議事堂前,1,44,54
京急本線,8.2,青物横丁,国会議事堂前,1,34,44
京急本線,7.9,鮫洲,国会議事堂前,2,33,43
京急本線,7.6,立会川,国会議事堂前,1,36,46
京急本線,7.4,大森海岸,国会議事堂前,2,40,50
京急本線,6.9,平和島,国会議事堂前,1,39,49
京急本線,6.7,大森町,国会議事堂前,2,42,52
京急本線,6.8,梅屋敷,国会議事堂前,2,44,54
京急本線,7.4,京急蒲田,国会議事堂前,1,42,52
京急本線,6.7,雑色,国会議事堂前,2,47,57
京急本線,6.2,六郷土手,国会議事堂前,2,46,56
京急本線,6.8,京急川崎,国会議事堂前,1,40,50
京急本線,6.1,八丁畷,国会議事堂前,2,47,57
京急本線,6.0,鶴見市場,国会議事堂前,2,49,59
京急本線,6.0,京急鶴見,国会議事堂前,1,51,61
京急本線,4.8,生麦,国会議事堂前,2,58,68
京急本線,4.6,京急新子安,国会議事堂前,1,54,64
京急本線,5.0,子安,国会議事堂前,2,55,65
京急本線,5.1,神奈川新町,国会議事堂前,1,51,61
京急本線,6.8,神奈川,国会議事堂前,2,50,60
京急本線,6.8,横浜,国会議事堂前,1,40,50
京急本線,6.4,戸部,国会議事堂前,2,50,60
京急本線,6.9,日ノ出町,国会議事堂前,2,48,58
京急本線,5.2,黄金町,国会議事堂前,2,53,63
京急本線,5.3,南太田,国会議事堂前,2,55,65
京急本線,5.0,井土ヶ谷,国会議事堂前,2,51,61
京急本線,5.0,弘明寺,国会議事堂前,1,78,88
京急本線,5.3,上大岡,国会議事堂前,1,65,75
京急本線,3.9,屏風浦,国会議事堂前,2,70,80
京急本線,4.6,杉田,国会議事堂前,2,59,69
京急本線,4.0,京急富岡,国会議事堂前,2,75,85
京急本線,4.0,能見台,国会議事堂前,2,62,72
京急本線,5.2,金沢文庫,国会議事堂前,1,73,83
京急本線,5.0,金沢八景,国会議事堂前,1,75,85
京急本線,4.8,追浜,国会議事堂前,1,78,88
京急本線,4.4,京急田浦,国会議事堂前,2,84,94
京急本線,4.0,安針塚,国会議事堂前,2,87,97
京急本線,4.6,逸見,国会議事堂前,2,88,98
京急本線,5.0,汐入,国会議事堂前,1,84,94
京急本線,5.0,横須賀中央,国会議事堂前,1,86,96
京急本線,5.3,県立大学,国会議事堂前,2,93,103
京急本線,4.2,堀ノ内,国会議事堂前,1,89,99
京急本線,5.8,京急大津,国会議事堂前,2,92,102
京急本線,4.8,馬堀海岸,国会議事堂前,2,93,103
京急本線,4.6,浦賀,国会議事堂前,2,95,105
京急空港線,7.4,京急蒲田,国会議事堂前,1,42,52
京急空港線,7.2,糀谷,国会議事堂前,1,44,54
京急空港線,7.4,大鳥居,国会議事堂前,1,46,56
京急空港線,7.4,穴守稲荷,国会議事堂前,1,48,58
京急空港線,7.3,天空橋,国会議事堂前,1,49,59
京急逗子線,5.0,金沢八景,国会議事堂前,1,75,85
京急逗子線,4.7,六浦,国会議事堂前,2,69,79
京成千原線,6.5,千葉中央,国会議事堂前,2,70,80
京成千原線,5.3,千葉寺,国会議事堂前,2,74,84
京成千原線,5.3,大森台,国会議事堂前,2,76,86
京成千原線,4.3,学園前,国会議事堂前,2,541,551
京成千原線,4.4,おゆみ野,国会議事堂前,1,107,117
京成千原線,3.0,ちはら台,国会議事堂前,1,125,135
京成千葉線,6.0,京成津田沼,国会議事堂前,1,71,81
京成千葉線,3.7,京成幕張本郷,国会議事堂前,1,62,72
京成千葉線,6.2,京成幕張,国会議事堂前,2,69,79
京成千葉線,4.9,検見川,国会議事堂前,2,75,85
京成千葉線,6.2,京成稲毛,国会議事堂前,2,72,82
京成千葉線,4.5,みどり台,国会議事堂前,2,70,80
京成千葉線,4.3,西登戸,国会議事堂前,2,68,78
京成千葉線,5.2,新千葉,国会議事堂前,2,67,77
京成千葉線,6.3,京成千葉,国会議事堂前,1,62,72
京成千葉線,6.5,千葉中央,国会議事堂前,2,70,80
京成押上線,6.9,京成曳舟,国会議事堂前,1,40,50
京成押上線,6.7,八広,国会議事堂前,1,43,53
京成押上線,5.8,四ツ木,国会議事堂前,1,44,54
京成押上線,5.7,京成立石,国会議事堂前,1,46,56
京成押上線,5.3,青砥,国会議事堂前,1,43,53
京成本線,5.5,京成成田,国会議事堂前,1,87,97
京成本線,5.6,公津の杜,国会議事堂前,1,114,124
京成本線,5.9,宗吾参道,国会議事堂前,1,112,122
京成本線,3.5,京成酒々井,国会議事堂前,1,110,120
京成本線,4.0,大佐倉,国会議事堂前,1,108,118
京成本線,5.1,京成佐倉,国会議事堂前,1,97,107
京成本線,4.8,京成臼井,国会議事堂前,1,92,102
京成本線,3.0,ユーカリが丘,国会議事堂前,1,89,99
京成本線,3.5,志津,国会議事堂前,1,88,98
京成本線,5.1,勝田台,国会議事堂前,1,68,78
京成本線,4.5,京成大和田,国会議事堂前,1,84,94
京成本線,4.2,八千代台,国会議事堂前,1,81,91
京成本線,4.5,実籾,国会議事堂前,1,78,88
京成本線,4.0,京成大久保,国会議事堂前,1,76,86
京成本線,6.0,京成津田沼,国会議事堂前,1,71,81
京成本線,5.0,谷津,国会議事堂前,2,55,65
京成本線,5.0,船橋競馬場,国会議事堂前,1,68,78
京成本線,5.5,大神宮下,国会議事堂前,2,52,62
京成本線,5.9,京成船橋,国会議事堂前,1,47,57
京成本線,5.9,海神,国会議事堂前,1,64,74
京成本線,6.4,京成西船,国会議事堂前,1,47,57
京成本線,5.1,東中山,国会議事堂前,1,62,72
京成本線,5.3,京成中山,国会議事堂前,1,60,70
京成本線,5.5,鬼越,国会議事堂前,1,59,69
京成本線,6.1,京成八幡,国会議事堂前,1,49,59
京成本線,6.2,菅野,国会議事堂前,1,56,66
京成本線,6.5,市川真間,国会議事堂前,1,55,65
京成本線,6.5,国府台,国会議事堂前,1,53,63
京成本線,6.2,江戸川,国会議事堂前,1,52,62
京成本線,6.0,京成小岩,国会議事堂前,1,50,60
京成本線,4.9,京成高砂,国会議事堂前,1,45,55
京成本線,5.3,青砥,国会議事堂前,1,43,53
京成本線,5.5,お花茶屋,国会議事堂前,1,41,51
京成本線,5.3,堀切菖蒲園,国会議事堂前,1,39,49
京成本線,7.1,京成関屋,国会議事堂前,1,33,43
京成本線,7.2,千住大橋,国会議事堂前,1,30,40
京成本線,6.8,町屋,国会議事堂前,0,24,34
京成本線,7.0,新三河島,国会議事堂前,1,29,39
京成本線,7.7,日暮里,国会議事堂前,1,22,32
京成本線,7.5,京成上野,国会議事堂前,0,33,43
京成金町線,4.9,京成高砂,国会議事堂前,1,45,55
京成金町線,5.0,柴又,国会議事堂前,1,42,52
京成金町線,5.5,京成金町,国会議事堂前,0,36,46
京王井の頭線,11.0,渋谷,国会議事堂前,0,19,29
京王井の頭線,10.5,神泉,国会議事堂前,1,28,38
京王井の頭線,9.0,駒場東大前,国会議事堂前,1,30,40
京王井の頭線,8.5,池ノ上,国会議事堂前,1,32,42
京王井の頭線,7.8,下北沢,国会議事堂前,0,17,27
京王井の頭線,7.2,新代田,国会議事堂前,1,28,38
京王井の頭線,7.0,東松原,国会議事堂前,1,30,40
京王井の頭線,6.9,明大前,国会議事堂前,1,26,36
京王井の頭線,6.5,永福町,国会議事堂前,1,28,38
京王井の頭線,6.5,西永福,国会議事堂前,1,46,56
京王井の頭線,6.2,浜田山,国会議事堂前,1,50,60
京王井の頭線,6.2,高井戸,国会議事堂前,1,52,62
京王井の頭線,5.8,富士見ヶ丘,国会議事堂前,1,54,64
京王井の頭線,6.4,久我山,国会議事堂前,1,33,43
京王井の頭線,6.5,三鷹台,国会議事堂前,1,57,67
京王井の頭線,6.8,井の頭公園,国会議事堂前,1,59,69
京王井の頭線,6.5,吉祥寺,国会議事堂前,1,29,39
京王動物園線,3.0,多摩動物公園,国会議事堂前,2,67,77
京王相模原線,5.5,調布,国会議事堂前,1,40,50
京王相模原線,5.1,京王多摩川,国会議事堂前,1,53,63
京王相模原線,4.9,京王稲田堤,国会議事堂前,1,44,54
京王相模原線,3.9,京王よみうりランド,国会議事堂前,1,56,66
京王相模原線,4.2,稲城,国会議事堂前,1,58,68
京王相模原線,4.9,若葉台,国会議事堂前,1,61,71
京王相模原線,4.0,京王永山,国会議事堂前,1,51,61
京王相模原線,4.2,京王多摩センター,国会議事堂前,1,54,64
京王相模原線,4.0,京王堀之内,国会議事堂前,1,74,84
京王相模原線,4.3,南大沢,国会議事堂前,1,63,73
京王相模原線,4.3,多摩境,国会議事堂前,1,79,89
京王相模原線,4.1,橋本,国会議事堂前,1,67,77
京王競馬場線,4.8,東府中,国会議事堂前,1,68,78
京王競馬場線,4.8,府中競馬正門前,国会議事堂前,2,77,87
京王線,8.2,新宿,国会議事堂前,0,15,25
京王線,7.7,笹塚,国会議事堂前,1,23,33
京王線,7.6,代田橋,国会議事堂前,1,28,38
京王線,6.9,明大前,国会議事堂前,1,26,36
京王線,6.2,下高井戸,国会議事堂前,1,31,41
京王線,6.2,桜上水,国会議事堂前,1,29,39
京王線,6.7,上北沢,国会議事堂前,1,38,48
京王線,7.2,八幡山,国会議事堂前,1,39,49
京王線,7.0,芦花公園,国会議事堂前,1,41,51
京王線,7.1,千歳烏山,国会議事堂前,1,33,43
京王線,6.4,仙川,国会議事堂前,1,45,55
京王線,5.8,つつじヶ丘,国会議事堂前,1,36,46
京王線,5.5,柴崎,国会議事堂前,1,54,64
京王線,5.8,国領,国会議事堂前,1,55,65
京王線,6.0,布田,国会議事堂前,1,57,67
京王線,5.5,調布,国会議事堂前,1,40,50
京王線,5.0,西調布,国会議事堂前,1,62,72
京王線,4.9,飛田給,国会議事堂前,1,63,73
京王線,4.9,武蔵野台,国会議事堂前,1,65,75
京王線,4.5,多磨霊園,国会議事堂前,1,66,76
京王線,4.8,東府中,国会議事堂前,1,68,78
京王線,4.9,府中,国会議事堂前,2,547,557
京王線,5.0,分倍河原,国会議事堂前,1,53,63
京王線,4.3,中河原,国会議事堂前,1,78,88
京王線,4.0,聖蹟桜ヶ丘,国会議事堂前,1,56,66
京王線,4.0,百草園,国会議事堂前,1,83,93
京王線,3.7,高幡不動,国会議事堂前,1,60,70
京王線,4.3,南平,国会議事堂前,1,89,99
京王線,4.9,平山城址公園,国会議事堂前,1,91,101
京王線,3.4,長沼,国会議事堂前,2,103,113
京王線,3.8,北野,国会議事堂前,1,66,76
京王線,3.8,京王八王子,国会議事堂前,1,68,78
京王高尾線,3.8,北野,国会議事堂前,1,66,76
京王高尾線,4.0,京王片倉,国会議事堂前,1,70,80
京王高尾線,3.3,山田,国会議事堂前,3,216,226
京王高尾線,3.3,めじろ台,国会議事堂前,1,73,83
京王高尾線,3.3,狭間,国会議事堂前,1,75,85
京王高尾線,3.7,高尾,国会議事堂前,1,55,65
京王高尾線,3.8,高尾山口,国会議事堂前,1,80,90
小田急多摩線,5.1,新百合ヶ丘,国会議事堂前,0,40,50
小田急多摩線,5.0,五月台,国会議事堂前,1,45,55
小田急多摩線,3.9,栗平,国会議事堂前,1,47,57
小田急多摩線,4.9,黒川,国会議事堂前,3,156,166
小田急多摩線,4.9,はるひ野,国会議事堂前,1,51,61
小田急多摩線,4.2,小田急永山,国会議事堂前,1,53,63
小田急多摩線,5.0,小田急多摩センター,国会議事堂前,1,56,66
小田急多摩線,4.0,唐木田,国会議事堂前,1,58,68
小田急小田原線,5.2,相模大野,国会議事堂前,1,43,53
小田急小田原線,3.4,小田急相模原,国会議事堂前,1,77,87
小田急小田原線,3.0,相武台前,国会議事堂前,1,80,90
小田急小田原線,4.3,座間,国会議事堂前,1,83,93
小田急小田原線,5.6,海老名,国会議事堂前,0,74,84
小田急小田原線,5.4,厚木,国会議事堂前,1,83,93
小田急小田原線,4.6,本厚木,国会議事堂前,1,55,65
小田急小田原線,4.5,愛甲石田,国会議事堂前,1,60,70
小田急小田原線,4.5,伊勢原,国会議事堂前,1,63,73
小田急小田原線,4.6,鶴巻温泉,国会議事堂前,1,68,78
小田急小田原線,3.7,東海大学前,国会議事堂前,1,70,80
小田急小田原線,3.0,秦野,国会議事堂前,1,75,85
小田急小田原線,3.0,渋沢,国会議事堂前,1,79,89
小田急小田原線,3.8,新松田,国会議事堂前,1,86,96
小田急小田原線,4.9,開成,国会議事堂前,1,89,99
小田急小田原線,3.7,栢山,国会議事堂前,2,81,91
小田急小田原線,4.7,富水,国会議事堂前,2,79,89
小田急小田原線,4.2,螢田,国会議事堂前,2,78,88
小田急小田原線,4.8,足柄,国会議事堂前,2,75,85
小田急小田原線,5.3,小田原,国会議事堂前,1,62,72
小田急江ノ島線,5.2,相模大野,国会議事堂前,1,43,53
小田急江ノ島線,4.1,東林間,国会議事堂前,2,50,60
小田急江ノ島線,4.0,中央林間,国会議事堂前,1,49,59
小田急江ノ島線,3.5,南林間,国会議事堂前,1,70,80
小田急江ノ島線,3.5,鶴間,国会議事堂前,1,72,82
小田急江ノ島線,4.1,大和,国会議事堂前,0,65,75
小田急江ノ島線,3.8,桜ヶ丘,国会議事堂前,1,80,90
小田急江ノ島線,4.1,高座渋谷,国会議事堂前,1,82,92
小田急江ノ島線,5.8,長後,国会議事堂前,1,85,95
小田急江ノ島線,6.0,湘南台,国会議事堂前,1,60,70
小田急江ノ島線,5.7,六会日大前,国会議事堂前,2,73,83
小田急江ノ島線,5.2,善行,国会議事堂前,2,68,78
小田急江ノ島線,5.6,藤沢本町,国会議事堂前,2,69,79
小田急江ノ島線,5.9,藤沢,国会議事堂前,1,61,71
小田急江ノ島線,6.3,本鵠沼,国会議事堂前,2,73,83
小田急江ノ島線,6.3,鵠沼海岸,国会議事堂前,2,75,85
小田急江ノ島線,6.7,片瀬江ノ島,国会議事堂前,2,77,87
新京成線,6.0,京成津田沼,国会議事堂前,1,71,81
新京成線,5.2,新津田沼,国会議事堂前,1,51,61
